timestamp,TP9,AF7,AF8,TP10
1789996964.682486,-186.523,24.902,13.184,-181.152
1789996964.686389,-212.402,22.949,9.766,-202.637
1789996964.690339,-244.629,41.016,12.207,-229.004
1789996964.694242,-265.625,39.062,36.133,-259.277
1789996964.698145,-244.629,38.086,38.574,-243.652
1789996964.702048,-229.004,54.688,21.973,-220.703
1789996964.705951,-241.211,41.016,17.090,-238.281
1789996964.709854,-221.680,25.391,4.395,-241.211
1789996964.713757,-206.543,33.691,1.465,-231.445
1789996964.717659,-192.871,27.832,-0.488,-201.172
1789996964.721562,-162.109,7.812,-13.184,-165.039
1789996964.725465,-152.344,2.930,-6.836,-152.344
1789996964.729368,-160.645,-12.695,-1.465,-162.598
1789996964.733271,-141.602,-25.391,-19.043,-151.367
1789996964.737211,-116.211,-19.531,-26.855,-128.418
1789996964.741114,-87.891,-14.648,-34.668,-90.820
1789996964.745017,-78.613,-12.695,-31.738,-72.266
1789996964.748920,-91.797,-37.598,-41.016,-85.449
1789996964.752823,-75.684,-52.246,-33.691,-78.125
1789996964.756726,-65.430,-47.852,-32.227,-75.684
1789996964.760628,-66.406,-42.969,-55.664,-64.453
1789996964.764531,-52.734,-39.551,-52.246,-39.062
1789996964.768434,-34.180,-35.645,-60.059,-17.578
1789996964.772337,-37.598,-56.641,-75.195,-26.367
1789996964.776240,-28.320,-59.570,-61.523,-19.531
1789996964.780143,-21.973,-51.758,-62.988,-16.602
1789996964.784081,-28.320,-60.059,-81.055,-29.785
1789996964.787984,-12.695,-63.965,-65.430,-23.926
1789996964.791887,-1.465,-68.359,-60.547,-12.695
1789996964.795789,9.277,-57.129,-57.617,4.395
1789996964.799692,7.812,-56.152,-51.758,-5.371
1789996964.803595,6.348,-67.871,-58.594,-0.977
1789996964.807498,2.441,-63.965,-63.477,2.441
1789996964.811401,-8.301,-60.547,-66.895,-6.348
1789996964.815304,6.836,-56.152,-44.434,14.160
1789996964.819207,24.902,-42.969,-56.152,28.809
1789996964.823110,18.066,-52.734,-78.125,27.344
1789996964.827013,-5.859,-64.453,-69.824,16.113
1789996964.830946,0.000,-56.641,-54.199,18.555
1789996964.834849,0.000,-65.430,-50.781,21.973
1789996964.838752,0.000,-75.195,-56.152,25.391
1789996964.842655,0.000,-62.012,-62.500,26.855
1789996964.846558,0.000,-50.293,-73.730,21.973
1789996964.850461,0.000,-48.340,-64.453,18.066
1789996964.854364,0.000,-47.363,-49.805,16.602
1789996964.858267,0.000,-50.293,-55.176,13.672
1789996964.862170,0.000,-56.641,-59.570,3.906
1789996964.866073,0.000,-74.219,-60.547,4.883
1789996964.869976,0.000,-67.871,-55.176,16.113
1789996964.873879,0.000,-48.828,-61.523,13.184
1789996964.877807,19.043,-66.406,-39.062,26.855
1789996964.881710,32.227,-63.965,-24.414,40.039
1789996964.885613,17.090,-31.250,-70.801,11.719
1789996964.889516,11.230,-33.691,-71.289,3.418
1789996964.893419,14.648,-31.738,-52.734,14.648
1789996964.897322,-1.465,-34.180,-64.453,0.977
1789996964.901225,-2.441,-54.688,-70.801,-4.883
1789996964.905128,3.418,-57.129,-59.082,-1.953
1789996964.909030,1.953,-49.316,-60.059,-3.418
1789996964.912933,9.277,-39.551,-51.270,7.324
1789996964.916836,21.484,-30.762,-46.875,14.160
1789996964.920739,13.672,-38.574,-72.754,-1.465
1789996964.924667,5.371,-46.387,-61.523,-12.695
1789996964.928570,10.254,-47.852,-50.293,-9.277
1789996964.932472,7.324,-49.805,-62.012,-3.418
1789996964.936375,15.625,-30.273,-51.758,7.324
1789996964.940278,12.695,-26.855,-46.875,-1.465
1789996964.944181,5.859,-42.480,-48.340,-2.441
1789996964.948084,7.324,-40.039,-43.945,2.441
1789996964.951987,1.953,-40.527,-52.734,-6.348
1789996964.955890,-6.348,-39.551,-55.664,-6.836
1789996964.959793,-4.395,-42.969,-53.223,-4.395
1789996964.963696,-3.906,-48.340,-42.480,-5.371
1789996964.967599,-7.812,-48.340,-39.551,-8.789
1789996964.971549,1.465,-36.621,-60.547,-1.465
1789996964.975451,-3.906,-20.996,-58.594,-4.395
1789996964.979354,-10.742,-21.484,-43.945,-15.137
1789996964.983257,-5.371,-36.621,-46.387,-10.742
1789996964.987160,-11.719,-49.805,-62.988,-15.137
1789996964.991063,-12.207,-43.457,-50.781,-9.277
1789996964.994966,-8.301,-42.969,-46.875,-3.906
1789996964.998869,-7.324,-29.297,-43.945,-7.812
1789996965.002772,-9.277,-27.344,-43.457,-8.789
1789996965.006675,-19.531,-47.363,-54.688,-7.324
1789996965.010578,-30.762,-49.316,-56.641,-18.555
1789996965.014481,-20.020,-37.598,-46.875,-23.438
1789996965.018427,-8.301,-27.344,-44.434,-16.113
1789996965.022330,5.859,-16.602,-37.598,-2.441
1789996965.026233,-0.488,-22.949,-40.039,-2.441
1789996965.030136,-20.508,-43.945,-31.738,-6.348
1789996965.034039,-11.719,-39.062,-31.250,-10.254
1789996965.037942,-10.254,-30.762,-57.129,-15.625
1789996965.041845,-26.855,-38.574,-61.523,-21.484
1789996965.045748,-35.156,-39.062,-68.848,-33.203
1789996965.049650,-25.879,-35.156,-54.199,-22.949
1789996965.053553,-0.488,-33.691,-41.992,-6.348
1789996965.057456,-2.441,-31.738,-52.734,-17.090
1789996965.061359,-34.668,-32.715,-61.035,-28.320
1789996965.065302,-20.020,-35.156,0.000,-14.160
1789996965.069205,4.883,-31.738,0.000,-6.348
1789996965.073108,-11.230,-46.387,0.000,-22.461
1789996965.077011,-25.391,-39.062,0.000,-29.785
1789996965.080914,-36.621,-29.785,0.000,-32.715
1789996965.084817,-27.832,-38.086,0.000,-25.391
1789996965.088720,-18.066,-40.527,0.000,-24.902
1789996965.092623,-40.039,-51.270,0.000,-52.734
1789996965.096526,-39.551,-39.551,0.000,-42.480
1789996965.100429,-19.043,-25.879,0.000,-13.184
1789996965.104331,-26.855,-29.785,0.000,-29.297
1789996965.108234,-36.621,-52.734,0.000,-35.645
1789996965.112098,0.000,-55.664,-50.293,-27.832
1789996965.116001,0.000,-35.156,-48.828,-21.973
1789996965.119904,0.000,-49.316,-55.176,-24.902
1789996965.123807,0.000,-55.664,-45.898,-40.039
1789996965.127710,0.000,-43.457,-44.434,-28.809
1789996965.131613,0.000,-40.039,-46.387,-33.203
1789996965.135516,0.000,-33.691,-44.434,-41.016
1789996965.139419,0.000,-34.180,-57.617,-24.414
1789996965.143322,0.000,-31.250,-41.992,-21.973
1789996965.147224,0.000,-37.598,-42.480,-35.156
1789996965.151127,0.000,-43.945,-62.012,-26.855
1789996965.155030,0.000,-42.969,-56.152,-22.949
1789996965.158968,-56.641,-52.246,-38.574,-38.086
1789996965.162871,-45.410,-46.875,-56.641,-33.691
1789996965.166774,-11.719,-27.832,-45.410,-11.230
1789996965.170677,-15.625,-31.250,-41.504,-12.207
1789996965.174580,-29.785,-36.621,-48.340,-35.156
1789996965.178483,-29.297,-32.715,-42.480,-37.598
1789996965.182386,-33.203,-41.504,-55.176,-47.363
1789996965.186289,-33.203,-43.457,-65.918,-32.227
1789996965.190192,-26.855,-45.410,-62.012,-25.391
1789996965.194095,-36.621,-47.852,-60.059,-39.062
1789996965.197998,-40.527,-44.922,-41.992,-32.227
1789996965.201900,-23.926,-35.645,-31.738,-23.438
1789996965.205835,-19.043,-16.602,-39.062,-23.438
1789996965.209738,-30.762,-20.020,-40.527,-32.715
1789996965.213640,-49.316,-32.227,-55.176,-46.387
1789996965.217543,-53.711,-33.691,-51.270,-53.711
1789996965.221446,-33.691,-30.762,-42.480,-43.457
1789996965.225349,-23.926,-25.879,-68.848,-40.527
1789996965.229252,-40.527,-26.855,-76.172,-51.270
1789996965.233155,-33.691,-27.344,-65.430,-44.434
1789996965.237058,-14.648,-25.391,-42.480,-25.391
1789996965.240961,-34.668,-41.504,-40.039,-35.645
1789996965.244864,-45.898,-35.156,-45.898,-37.598
1789996965.248767,-37.109,-34.180,-47.852,-23.926
1789996965.252696,-38.574,-50.293,-57.129,-29.297
1789996965.256598,-10.254,-12.695,-38.086,-21.484
1789996965.260501,-19.531,-8.789,-34.668,-35.156
1789996965.264404,-58.105,-35.645,-57.129,-60.547
1789996965.268307,-45.898,-28.809,-52.734,-49.316
1789996965.272210,-34.180,-29.785,-45.410,-45.898
1789996965.276113,-40.527,-43.945,-45.898,-37.598
1789996965.280016,-29.785,-31.250,-45.898,-8.789
1789996965.283919,-29.785,-40.527,-58.594,-11.230
1789996965.287822,-19.043,-43.457,-30.273,-17.578
1789996965.291725,-18.066,-20.508,-27.344,-23.438
1789996965.295628,-34.180,-27.344,-53.223,-37.109
1789996965.299553,-18.555,-33.203,-45.898,-20.508
1789996965.303456,-2.441,-33.691,-50.781,-4.883
1789996965.307359,-0.488,-36.621,-49.805,-14.160
1789996965.311262,-0.977,-33.203,-44.922,-17.090
1789996965.315165,16.113,-21.484,-34.180,3.906
1789996965.319068,24.902,-24.902,-41.504,23.438
1789996965.322971,15.625,-30.762,-52.734,20.020
1789996965.326874,0.488,-28.320,-56.641,2.441
1789996965.330776,3.906,-19.531,-53.711,0.488
1789996965.334679,20.508,-12.695,-40.039,15.625
1789996965.338582,7.812,-27.832,-42.969,14.160
1789996965.342485,-21.484,-37.598,-42.480,-7.324
1789996965.346440,-22.949,-36.621,-31.738,-5.859
1789996965.350343,-7.812,-43.945,-35.156,-0.977
1789996965.354246,-15.625,-48.340,-53.711,-6.348
1789996965.358149,-23.438,-47.363,-52.246,-8.789
1789996965.362052,-21.484,-40.039,-34.668,-10.742
1789996965.365955,-18.555,-37.109,-45.410,-0.977
1789996965.369858,-17.578,-54.199,-51.270,4.883
1789996965.373760,-16.113,-52.734,-43.945,-15.137
1789996965.377664,-19.531,-32.227,-37.109,-14.648
1789996965.381567,-29.297,-30.273,-43.457,-0.977
1789996965.385469,-21.973,-26.855,-40.039,4.883
1789996965.389372,-24.414,-46.387,-43.945,-8.789
1789996965.393317,-35.156,-62.012,-54.199,-27.832
1789996965.397220,-32.715,-42.969,-57.129,-32.227
1789996965.401123,-27.832,-36.621,-46.875,-24.414
1789996965.405026,-24.414,-43.945,-41.992,-20.020
1789996965.408929,-39.551,-53.711,-47.363,-29.297
1789996965.412832,-44.434,-53.711,-46.387,-40.527
1789996965.416735,-26.367,-28.809,-38.574,-24.902
1789996965.420638,-7.812,-20.996,-9.766,-3.418
1789996965.424541,-11.719,-32.715,-18.555,-13.184
1789996965.428443,-30.762,-39.062,-61.035,-24.902
1789996965.432346,-42.969,-47.363,-56.152,-38.086
1789996965.436249,-37.598,-37.598,-39.551,-27.832
1789996965.440192,-30.762,-33.203,-30.762,-20.020
1789996965.444095,-49.316,-44.922,-41.016,-42.969
1789996965.447998,-58.105,-37.109,-50.293,-48.828
1789996965.451901,-39.551,-30.762,-46.387,-32.715
1789996965.455804,-30.762,-41.992,-42.480,-30.273
1789996965.459707,-42.969,-50.293,-51.758,-41.992
1789996965.463610,-42.480,-38.574,-42.969,-26.855
1789996965.467513,-38.574,-38.574,-53.711,-32.715
1789996965.471416,-43.457,-52.246,-62.500,-42.969
1789996965.475318,-59.082,-46.875,-33.203,-42.969
1789996965.479221,-65.918,-54.688,-35.645,-52.246
1789996965.483124,-48.340,-54.688,-39.551,-32.715
1789996965.487066,0.000,-54.688,-44.922,-21.973
1789996965.490969,0.000,-48.340,-22.461,-22.949
1789996965.494872,0.000,-16.602,-15.625,-18.555
1789996965.498775,0.000,-28.320,-64.453,-27.344
1789996965.502678,0.000,-45.410,-57.617,-37.598
1789996965.506581,0.000,-38.574,-41.504,-28.809
1789996965.510484,0.000,-30.762,-39.062,-17.090
1789996965.514387,0.000,-36.133,-38.086,-17.090
1789996965.518290,0.000,-60.059,-58.594,-39.062
1789996965.522193,0.000,-44.922,-46.875,-35.645
1789996965.526096,0.000,-22.461,-21.973,-30.762
1789996965.529999,0.000,-41.504,-40.039,-46.875
1789996965.533937,-39.062,-41.504,-48.828,-40.527
1789996965.537840,-18.066,-25.391,-31.738,-25.391
1789996965.541743,-24.902,-42.969,-45.410,-41.504
1789996965.545646,-54.688,-57.617,-66.406,-64.453
1789996965.549549,-55.176,-50.781,-55.176,-51.270
1789996965.553452,-45.410,-38.574,-39.551,-48.828
1789996965.557355,-57.617,-41.504,-33.203,-69.824
1789996965.561258,-65.430,-51.270,-56.152,-68.848
1789996965.565161,-44.434,-30.273,-46.387,-45.898
1789996965.569063,-47.363,-32.227,-45.410,-54.688
1789996965.572966,-60.547,-42.480,-63.477,-63.965
1789996965.576869,-49.316,-15.137,-42.969,-50.781
1789996965.580801,-55.176,-29.785,-41.504,-63.965
1789996965.584704,-48.828,-29.785,-33.691,-54.688
1789996965.588607,-41.504,-9.277,-21.484,-43.457
1789996965.592510,-60.059,-12.695,-28.809,-68.359
1789996965.596413,-53.711,-0.488,-9.766,-57.129
1789996965.600316,-75.195,-11.719,-19.043,-83.984
1789996965.604219,-93.262,-7.812,-29.785,-109.863
1789996965.608122,-94.727,16.602,-5.371,-98.145
1789996965.612025,-124.512,16.113,-2.930,-129.395
1789996965.615928,-151.855,7.324,-21.973,-155.273
1789996965.619831,-174.316,16.602,-25.879,-171.875
1789996965.623734,-166.016,58.105,2.930,-175.293
1789996965.627669,-192.383,65.430,21.484,-197.266
1789996965.631572,-234.375,42.969,17.578,-227.539
1789996965.635475,-242.188,55.664,17.578,-232.910
1789996965.639378,-252.930,70.801,28.809,-244.629
1789996965.643281,-250.488,67.871,33.691,-247.070
1789996965.647183,-253.418,49.316,17.578,-251.953
1789996965.651086,-224.121,46.875,34.180,-223.633
1789996965.654989,-195.312,49.316,36.621,-192.383
1789996965.658892,-208.008,53.711,9.766,-214.844
1789996965.662795,-230.469,31.738,10.742,-236.816
1789996965.666698,-210.938,-6.836,-12.207,-210.449
1789996965.670601,-160.156,-8.789,-28.809,-166.992
1789996965.674528,-136.230,15.625,5.859,-145.996
1789996965.678431,-157.715,-8.301,-22.461,-166.016
1789996965.682334,-170.410,-40.039,-57.129,-177.734
1789996965.686237,-138.184,-35.156,-51.758,-146.484
1789996965.690140,-116.699,-25.879,-41.992,-119.141
1789996965.694043,-118.164,-47.852,-57.129,-123.047
1789996965.697946,-110.352,-65.918,-70.801,-109.863
1789996965.701849,-76.660,-41.504,-54.199,-74.707
1789996965.705752,-58.594,-32.227,-51.758,-59.082
1789996965.709655,-67.383,-44.434,-52.734,-63.965
1789996965.713557,-54.199,-47.363,-32.227,-45.410
1789996965.717461,-56.641,-64.941,-31.250,-44.922
1789996965.721410,-45.410,-66.895,-52.734,-35.156
1789996965.725313,-47.852,-65.918,-72.754,-23.438
1789996965.729216,-61.523,-75.684,-79.590,-43.945
1789996965.733119,-27.344,-68.359,-64.941,-32.715
1789996965.737022,-19.043,-79.102,-63.965,-29.785
1789996965.740925,-20.996,-70.312,-69.824,-39.551
1789996965.744828,-33.691,-57.129,-75.195,-48.828
1789996965.748731,-14.648,-56.641,-64.453,-22.949
1789996965.752634,15.137,-51.270,-45.410,6.348
1789996965.756537,-16.602,-67.383,-74.219,-17.090
1789996965.760440,-30.273,-71.777,-91.309,-27.832
1789996965.764343,-9.766,-63.965,-82.520,-14.648
1789996965.768286,-1.465,-64.453,-56.641,-0.488
1789996965.772189,-9.277,-76.660,-56.152,-8.789
1789996965.776093,-9.766,-70.312,-76.172,-15.625
1789996965.779995,5.859,-56.641,-59.082,-3.418
1789996965.783898,11.230,-62.500,-60.059,6.836
1789996965.787801,-1.953,-70.312,-66.895,0.977
1789996965.791704,-14.648,-67.871,-68.848,-10.254
1789996965.795607,-21.484,-64.941,-78.613,-13.672
1789996965.799510,-9.277,-68.848,-72.754,-5.859
1789996965.803413,15.137,-51.758,-51.270,19.531
1789996965.807316,29.785,-51.758,-38.086,25.391
1789996965.811219,14.160,-74.219,-45.898,7.324
1789996965.815160,-4.395,-65.918,-39.551,-3.418
1789996965.819063,17.090,-55.176,-42.969,10.742
1789996965.822966,33.691,-55.664,-78.125,20.508
1789996965.826869,12.695,-54.199,-70.312,3.906
1789996965.830771,0.977,-62.988,-56.152,-4.395
1789996965.834675,22.461,-52.734,-50.781,7.812
1789996965.838578,18.555,-44.434,-53.223,7.324
1789996965.842480,-5.859,-57.129,-54.688,-3.906
1789996965.846383,-2.441,-55.664,-57.129,0.977
1789996965.850286,10.742,-56.641,-63.477,13.672
1789996965.854189,22.461,-45.898,-56.152,21.484
1789996965.858092,28.320,-40.039,-47.363,20.020
1789996965.862030,23.438,-49.805,-43.945,17.090
1789996965.865933,24.902,-51.270,-32.227,5.859
1789996965.869836,17.578,-41.504,-49.316,0.977
1789996965.873739,6.348,-30.762,-59.570,12.695
1789996965.877641,-5.859,-46.387,-52.246,0.977
1789996965.881544,-6.836,-54.199,-53.223,-6.836
1789996965.885447,-3.418,-45.410,-53.711,-5.859
1789996965.889350,3.906,-39.551,-51.758,4.395
1789996965.893253,8.789,-30.762,-41.016,19.043
1789996965.897156,-5.859,-44.922,-50.293,-9.766
1789996965.901059,1.953,-56.152,-45.410,-9.766
1789996965.904962,2.441,-44.922,-37.109,-1.465
1789996965.908897,-27.832,-47.852,-52.246,-25.391
1789996965.912800,-34.180,-50.781,-57.617,-24.414
1789996965.916703,-34.180,-56.152,-53.223,-20.996
1789996965.920606,-30.762,-56.641,-41.504,-25.391
1789996965.924509,-25.879,-55.664,-65.918,-22.949
1789996965.928411,-25.391,-36.621,-61.523,-15.137
1789996965.932314,-22.461,-26.367,-47.363,-13.672
1789996965.936217,-26.855,-41.016,-53.223,-13.672
1789996965.940120,-32.715,-50.781,-56.641,-18.066
1789996965.944023,-24.902,-45.898,-64.453,-17.090
1789996965.947926,-24.414,-38.574,-58.594,-20.508
1789996965.951829,-32.715,-48.340,-58.105,-26.367
1789996965.955764,-28.320,-39.551,-56.641,-20.508
1789996965.959666,-40.039,-39.062,-46.875,-24.414
1789996965.963569,-35.645,-41.992,-49.316,-20.508
1789996965.967472,-23.926,-47.852,-27.344,-25.391
1789996965.971375,-23.438,-50.293,-34.180,-23.438
1789996965.975278,-25.879,-40.039,-58.594,-16.602
1789996965.979181,-32.715,-41.992,-46.875,-24.902
1789996965.983084,-43.457,-48.828,-54.199,-28.320
1789996965.986987,-31.738,-40.527,-50.781,-23.926
1789996965.990890,-18.066,-17.578,-40.039,-18.066
1789996965.994793,-34.180,-28.320,-46.875,-27.832
1789996965.998696,-35.156,-38.086,-50.293,-32.227
1789996966.002628,-20.020,-35.156,-45.898,-24.902
1789996966.006531,-30.273,-42.480,-47.852,-25.879
1789996966.010434,-41.504,-45.410,-57.129,-29.785
1789996966.014337,-32.227,-40.039,-47.363,-26.855
1789996966.018239,-12.695,-32.715,-25.879,-12.695
1789996966.022143,-6.348,-35.645,-54.199,-13.184
1789996966.026046,-15.137,-32.227,-49.316,-6.836
1789996966.029948,-26.367,-40.527,-34.668,-12.207
1789996966.033851,-33.203,-45.898,-48.340,-30.273
1789996966.037754,-37.109,-45.410,-50.781,-39.062
1789996966.041657,-35.645,-47.363,-49.316,-42.480
1789996966.045560,-48.828,-40.527,-50.781,-35.645
1789996966.049486,-60.547,-43.945,-62.988,-41.016
1789996966.053389,-49.316,-50.781,-52.734,-34.668
1789996966.057292,-43.457,-41.992,-34.180,-32.227
1789996966.061195,-41.504,-41.016,-32.227,-32.227
1789996966.065098,-34.180,-40.527,-40.039,-26.367
1789996966.069001,-32.715,-47.363,-29.297,-31.250
1789996966.072904,-30.762,-47.363,-26.367,-25.391
1789996966.076807,-19.531,-33.203,-44.922,-21.973
1789996966.080709,-31.250,-37.598,-47.363,-35.156
1789996966.084612,-39.551,-44.434,-58.594,-39.551
1789996966.088516,-31.738,-45.898,-51.270,-33.691
1789996966.092418,-46.387,-44.922,-45.898,-40.527
1789996966.096368,-52.734,-46.387,-46.875,-41.504
1789996966.100271,-44.434,-49.316,-42.480,-30.762
1789996966.104174,-51.270,-55.176,-50.293,-38.574
1789996966.108077,-42.480,-50.781,-52.246,-37.598
1789996966.111980,-34.668,-48.828,-43.457,-34.668
1789996966.115883,-34.668,-41.992,-37.109,-33.691
1789996966.119786,-19.043,-32.715,-32.715,-24.414
1789996966.123688,-30.762,-47.363,-40.039,-34.180
1789996966.127591,-57.129,-49.316,-45.898,-45.410
1789996966.131495,-54.688,-43.945,-52.246,-38.086
1789996966.135397,-42.969,-49.805,-31.250,-32.715
1789996966.139300,-37.598,-44.434,-19.531,-28.809
1789996966.143246,-31.738,-38.574,-47.852,-32.227
1789996966.147149,-37.598,-34.180,-51.270,-29.297
1789996966.151052,-37.109,-38.086,-46.875,-29.785
1789996966.154954,-38.574,-44.434,-50.293,-38.086
1789996966.158858,-51.270,-49.316,-53.711,-37.109
1789996966.162760,-45.410,-45.898,-50.293,-36.621
1789996966.166663,-26.367,-42.480,-45.898,-31.738
1789996966.170566,-20.996,-36.621,-45.898,-29.297
1789996966.174469,-28.809,-31.738,-43.457,-35.156
1789996966.178372,-19.531,-30.273,-37.598,-24.414
1789996966.182275,-20.020,-33.691,-46.875,-30.762
1789996966.186178,-18.066,-26.367,-39.062,-21.973
1789996966.190121,-27.344,-28.320,0.000,-13.672
1789996966.194024,-46.387,-40.039,0.000,-30.273
1789996966.197927,-20.996,-26.367,0.000,-21.484
1789996966.201830,-9.277,-25.391,0.000,-19.531
1789996966.205733,-6.348,-17.578,0.000,-18.555
1789996966.209636,-25.391,-22.461,0.000,-25.879
1789996966.213539,-41.504,-26.855,0.000,-32.715
1789996966.217442,-13.672,-19.531,0.000,-8.301
1789996966.221345,0.977,-20.020,0.000,16.113
1789996966.225248,-6.348,-20.996,0.000,0.000
1789996966.229151,-33.691,-40.527,0.000,-31.250
1789996966.233054,-39.062,-41.504,0.000,-23.438
1789996966.236994,-16.602,-38.574,-37.109,-9.766
1789996966.240897,-21.484,-44.922,-37.598,-26.855
1789996966.244800,-34.180,-28.809,-37.598,-29.297
1789996966.248703,-23.438,-18.066,-37.598,-18.066
1789996966.252606,-7.812,-23.438,-37.109,-12.695
1789996966.256509,-5.859,-27.832,-41.016,-4.395
1789996966.260412,-4.883,-20.996,-44.434,-14.160
1789996966.264315,-12.695,-34.668,-25.391,-19.531
1789996966.268218,-10.254,-39.551,-37.598,2.930
1789996966.272120,-6.348,-25.391,-60.547,-5.859
1789996966.276023,-1.953,-24.414,-53.223,-16.602
1789996966.279927,-1.465,-28.320,-44.922,-13.184
1789996966.283864,-7.324,-30.273,-34.180,-11.719
1789996966.287767,-0.977,-23.438,-34.180,-3.418
1789996966.291671,-6.348,-34.668,-33.203,-11.230
1789996966.295573,-11.230,-31.250,-21.973,-7.324
1789996966.299476,-30.762,-26.855,-39.062,-12.695
1789996966.303379,-38.574,-43.457,-57.617,-25.391
1789996966.307282,-23.438,-29.785,-43.457,-14.648
1789996966.311185,-20.020,-30.273,-35.645,-10.254
1789996966.315088,-33.203,-36.621,-44.434,-25.879
1789996966.318991,-25.391,-31.250,-49.805,-25.391
1789996966.322894,-14.648,-27.344,-41.016,-6.836
1789996966.326797,-32.227,-32.715,-32.715,-13.672
1789996966.330733,-41.992,-43.457,0.000,-28.809
1789996966.334636,-26.367,-37.109,0.000,-15.137
1789996966.338539,-27.344,-36.133,0.000,-18.555
1789996966.342442,-39.062,-38.574,0.000,-21.973
1789996966.346345,-38.086,-37.109,0.000,-15.625
1789996966.350248,-26.367,-29.785,0.000,-20.508
1789996966.354151,-18.066,-19.531,0.000,-18.555
1789996966.358054,-31.738,-17.578,0.000,-25.391
1789996966.361957,-49.805,-17.578,0.000,-37.598
1789996966.365860,-58.594,-21.973,0.000,-47.363
1789996966.369763,-44.434,-21.484,0.000,-43.945
1789996966.373666,-38.086,-17.578,0.000,-45.898
1789996966.377594,-29.297,-1.953,-22.949,-40.527
1789996966.381496,-31.738,10.254,-15.137,-38.086
1789996966.385399,-48.828,7.324,1.465,-52.734
1789996966.389302,-55.664,-11.230,-7.812,-62.500
1789996966.393205,-70.312,-3.418,-14.648,-65.918
1789996966.397108,-104.492,19.043,-9.277,-100.098
1789996966.401011,-131.836,33.691,-18.555,-135.254
1789996966.404914,-136.230,39.551,-17.090,-142.578
1789996966.408817,-151.855,38.574,-4.395,-156.738
1789996966.412720,-172.852,48.828,-0.977,-177.246
1789996966.416623,-172.852,56.641,-3.418,-186.523
1789996966.420526,-180.664,62.988,-13.672,-196.777
1789996966.424453,-170.898,61.523,-10.742,-187.500
1789996966.428356,-156.738,53.711,-8.301,-170.898
1789996966.432259,-145.020,44.922,-17.090,-161.621
1789996966.436162,-128.906,28.809,-13.184,-138.184
1789996966.440064,-124.023,14.160,-22.949,-121.094
1789996966.443968,-109.375,0.977,-21.973,-111.816
1789996966.447870,-103.516,-5.859,-19.043,-103.516
1789996966.451773,-77.148,-5.371,-21.484,-88.867
1789996966.455676,-56.152,-15.625,-31.250,-75.195
1789996966.459579,-58.594,-20.020,-34.180,-65.918
1789996966.463482,-66.895,-29.297,-40.039,-60.547
1789996966.467385,-58.594,-42.480,-31.738,-60.547
1789996966.471333,-41.504,-41.992,-41.016,-46.875
1789996966.475236,-47.363,-34.668,-66.895,-34.180
1789996966.479139,-48.828,-43.945,-65.430,-41.504
1789996966.483042,-38.574,-60.547,-61.523,-35.156
1789996966.486945,-18.555,-49.316,-57.617,-11.719
1789996966.490848,-18.555,-29.785,-57.129,-10.254
1789996966.494751,-22.461,-41.016,-65.430,-25.391
1789996966.498654,-17.578,-55.176,-71.289,-22.949
1789996966.502557,-25.879,-53.223,-65.918,-20.508
1789996966.506460,-12.207,-49.316,-72.754,-14.648
1789996966.510363,-17.090,-62.988,-74.707,-19.531
1789996966.514266,1.465,-54.688,-59.570,-16.602
1789996966.518210,31.738,-30.273,-47.363,9.766
1789996966.522114,20.508,-38.574,-52.734,-0.488
1789996966.526016,-1.465,-49.316,-61.523,-20.996
1789996966.529919,-12.207,-49.805,-35.645,-20.020
1789996966.533822,-7.812,-42.480,-40.039,-22.461
1789996966.537725,-12.207,-38.086,-70.312,-21.973
1789996966.541628,-33.691,-42.969,-52.734,-25.879
1789996966.545531,-40.527,-38.086,-41.016,-37.109
1789996966.549434,-45.410,-29.297,-39.062,-43.457
1789996966.553337,-54.199,-26.367,-36.621,-39.551
1789996966.557240,-59.570,-12.207,-32.715,-54.199
1789996966.561143,-70.312,-1.465,-20.996,-80.566
1789996966.565091,-98.633,10.254,-17.578,-102.539
1789996966.568994,-97.168,21.484,-19.043,-101.562
1789996966.572897,-102.051,27.344,-6.348,-110.352
1789996966.576800,-129.395,43.457,0.000,-137.695
1789996966.580703,-144.043,49.316,8.301,-155.273
1789996966.584606,-136.719,36.621,9.766,-144.043
1789996966.588509,-130.371,56.641,23.926,-125.977
1789996966.592412,-141.602,56.152,49.316,-137.207
1789996966.596315,-157.227,25.879,6.348,-150.391
1789996966.600218,-140.625,34.668,-21.484,-134.277
1789996966.604121,-129.395,4.883,-19.043,-143.066
1789996966.608024,-137.695,-32.715,-31.250,-145.996
1789996966.611965,-133.789,-39.551,-22.949,-116.699
1789996966.615868,-108.398,-36.621,-8.301,-91.797
1789996966.619771,-86.426,-31.250,-12.207,-80.566
1789996966.623674,-88.867,-30.762,-26.367,-84.961
1789996966.627577,-78.613,-37.109,-26.855,-77.148
1789996966.631480,-59.082,-42.969,-30.762,-70.801
1789996966.635383,-45.898,-54.199,-49.805,-59.082
1789996966.639286,-39.551,-77.637,-47.852,-45.410
1789996966.643189,-35.645,-68.848,-37.598,-34.180
1789996966.647092,-41.992,-53.711,-47.363,-32.715
1789996966.650995,-45.898,-52.246,-62.988,-33.203
1789996966.654898,-30.762,-53.711,-62.500,-15.137
1789996966.658836,-28.320,-62.500,-60.059,-16.602
1789996966.662739,-21.973,-61.523,-51.758,-19.043
1789996966.666642,-9.766,-57.129,-42.480,0.000
