timestamp,TP9,AF7,AF8,TP10
1789911349.644921,55.176,-19.531,-61.035,5.371
1789911349.648822,-4.883,-27.832,-38.574,-42.969
1789911349.652723,-67.871,-27.344,-49.805,-57.129
1789911349.656623,-45.410,-21.973,-43.945,-57.617
1789911349.660524,38.086,-24.414,-7.324,-29.297
1789911349.664425,36.133,-19.043,-41.504,-20.020
1789911349.668325,-80.566,-17.090,-46.875,-47.852
1789911349.672226,-74.707,-29.297,-42.480,-47.852
1789911349.676200,16.602,-34.180,-34.180,-33.691
1789911349.680101,51.758,-24.902,-49.805,-12.207
1789911349.684001,-25.391,-33.203,-11.230,-30.273
1789911349.687902,-57.129,-40.039,-1.465,-65.918
1789911349.691803,24.902,-26.367,-71.777,-16.602
1789911349.695704,82.520,-26.367,-64.453,20.020
1789911349.699604,4.883,-31.250,-48.340,-26.855
1789911349.703505,-67.871,-28.809,-46.875,-44.434
1789911349.707406,-33.691,-33.203,-31.738,-46.875
1789911349.711307,41.504,-36.621,-20.020,-14.160
1789911349.715207,14.648,-34.668,-53.711,28.809
1789911349.719108,-65.430,-34.668,-48.340,11.230
1789911349.723074,-14.648,-15.137,-40.039,-11.230
1789911349.726975,70.312,-12.207,-37.598,-13.184
1789911349.730876,53.223,-20.996,-30.762,-4.883
1789911349.734777,-28.320,-20.996,-38.574,-21.484
1789911349.738678,-43.457,-21.973,-44.434,-9.277
1789911349.742578,51.270,-18.555,-42.969,8.301
1789911349.746479,106.934,-16.602,-38.086,37.598
1789911349.750380,-3.418,-22.949,-41.016,16.113
1789911349.754281,-47.363,-24.902,-41.504,-8.301
1789911349.758181,40.527,-22.461,-35.156,22.949
1789911349.762082,99.609,-26.855,-26.367,26.367
1789911349.765983,22.949,-19.043,-25.879,-6.348
1789911349.769943,-48.340,-13.672,-43.945,-9.766
1789911349.773844,-10.254,-21.484,-38.574,3.418
1789911349.777745,76.172,-14.648,-34.180,13.184
1789911349.781645,51.758,-25.879,-37.598,-3.418
1789911349.785546,-27.344,-38.574,-27.344,4.883
1789911349.789447,-38.574,-24.902,-34.180,-5.859
1789911349.793348,19.531,-17.090,-41.016,-31.738
1789911349.797248,55.176,-20.508,-41.016,-24.414
1789911349.801149,-30.762,-18.555,-45.898,-31.738
1789911349.805050,-80.078,-23.926,-37.109,-46.875
1789911349.808951,-3.906,-32.227,-34.668,-20.996
1789911349.812851,59.082,-30.762,-32.227,10.254
1789911349.816804,-22.949,-32.227,-32.227,-43.457
1789911349.820705,-93.262,-31.738,-25.879,-29.785
1789911349.824606,-35.156,-31.738,-15.137,-5.371
1789911349.828507,41.992,-33.691,-10.254,-23.438
1789911349.832407,-6.348,-34.668,-24.414,-36.621
1789911349.836308,-80.078,-37.109,-34.180,-48.340
1789911349.840209,-48.340,-41.504,-25.879,-40.527
1789911349.844110,12.207,-44.922,-26.855,-21.973
1789911349.848010,-32.715,-45.410,-32.227,-26.855
1789911349.851911,-126.953,-56.641,-39.062,-90.332
1789911349.855812,-108.398,-52.246,-40.527,-94.727
1789911349.859713,-4.395,-41.992,-61.035,-45.898
1789911349.863719,0.000,-45.898,-25.391,-4.395
1789911349.867620,0.000,-43.945,7.812,-5.859
1789911349.871521,0.000,-47.852,-28.320,-39.551
1789911349.875422,0.000,-53.711,-22.461,-25.391
1789911349.879322,0.000,-54.688,-25.879,-22.949
1789911349.883223,0.000,-56.641,-39.062,-60.059
1789911349.887124,0.000,-55.176,-36.133,-64.941
1789911349.891025,0.000,-53.711,-30.762,-28.809
1789911349.894925,0.000,-46.875,-30.762,-19.531
1789911349.898826,0.000,-48.340,-40.527,-22.949
1789911349.902727,0.000,-53.711,-36.133,-40.039
1789911349.906628,0.000,-57.129,-43.457,-60.059
1789911349.910570,4.395,-47.852,-20.020,-34.668
1789911349.914470,10.254,-31.250,-17.090,-21.484
1789911349.918371,-98.145,-35.156,-61.523,-37.109
1789911349.922272,-89.844,-46.875,-48.340,-49.316
1789911349.926173,11.230,-38.086,-17.578,-23.926
1789911349.930073,35.645,-33.203,-21.973,1.953
1789911349.933974,-67.383,-44.922,-28.320,-40.039
1789911349.937875,-112.793,-49.316,-22.949,-54.199
1789911349.941776,-45.898,-45.410,-15.137,-25.391
1789911349.945677,18.555,-44.434,-16.602,-25.879
1789911349.949577,-49.316,-41.992,-22.949,-48.828
1789911349.953478,-104.004,-38.574,-30.762,-35.645
1789911349.957413,-58.105,-43.457,-27.344,-29.297
1789911349.961314,23.926,-38.086,-30.762,-7.324
1789911349.965215,18.555,-32.227,-14.648,18.066
1789911349.969115,-69.336,-34.180,-13.672,-41.992
1789911349.973016,-67.383,-40.527,-21.973,-56.641
1789911349.976917,15.137,-34.668,-30.273,-5.859
1789911349.980818,30.273,-31.738,-35.645,-9.766
1789911349.984719,-79.102,-34.668,-24.902,-51.270
1789911349.988619,-84.473,-34.668,-47.852,-61.035
1789911349.992520,17.578,-43.457,-35.645,-43.457
1789911349.996421,41.504,-49.316,-8.789,-9.277
1789911350.000322,-65.430,-45.898,-32.715,-47.852
1789911350.004300,-100.098,-48.340,-30.762,-54.688
1789911350.008201,-22.949,-48.828,-31.250,0.977
1789911350.012102,37.598,-47.852,-12.695,0.488
1789911350.016003,-31.250,-47.363,-16.602,-46.387
1789911350.019903,-125.977,-57.617,-21.484,-83.008
1789911350.023804,-41.016,-48.828,9.766,-90.820
1789911350.027705,63.477,-34.180,-20.508,-43.457
1789911350.031606,16.602,-32.227,-29.785,7.324
1789911350.035506,-64.453,-31.250,-23.926,-48.828
1789911350.039407,-49.316,-37.109,-31.738,-57.129
1789911350.043308,48.340,-25.391,-28.320,4.883
1789911350.047209,49.805,-19.531,-11.719,-8.301
1789911350.051181,-52.734,-35.645,-23.438,-33.691
1789911350.055082,-59.570,-40.527,-19.531,15.625
1789911350.058982,17.090,-32.715,3.418,41.992
1789911350.062883,59.082,-31.250,-22.949,36.621
1789911350.066784,-39.062,-42.969,-13.184,-3.906
1789911350.070685,-74.707,-49.316,-22.461,-11.719
1789911350.074585,-2.441,-36.621,-42.480,3.906
1789911350.078486,64.453,-35.645,-30.762,21.973
1789911350.082387,33.203,-33.691,-37.109,17.578
1789911350.086288,-43.457,-28.320,-16.602,16.602
1789911350.090189,-20.020,-28.809,-5.859,36.133
1789911350.094089,76.660,-26.855,-12.207,32.227
1789911350.098056,57.129,-24.902,-21.484,44.922
1789911350.101957,-15.625,-22.461,-19.043,43.457
1789911350.105857,5.859,-30.273,-8.301,32.227
1789911350.109758,45.898,-32.715,-8.789,23.926
1789911350.113659,56.641,-30.273,-17.578,35.156
1789911350.117560,9.766,-23.926,-20.020,25.391
1789911350.121460,-24.902,-15.625,-17.090,7.812
1789911350.125361,22.949,-21.973,-21.973,23.438
1789911350.129262,61.035,-37.109,-20.508,35.156
1789911350.133163,-16.602,-32.227,4.395,7.324
1789911350.137064,-68.848,-23.438,-18.555,-42.480
1789911350.140965,-24.902,-30.273,-42.969,-32.715
1789911350.144927,61.035,-32.227,-18.066,25.391
1789911350.148828,-3.906,-33.691,-6.836,22.461
1789911350.152729,-78.125,-30.762,-23.926,-19.043
1789911350.156630,-62.012,-26.367,-22.461,-23.438
1789911350.160531,-18.555,-36.133,-4.883,-17.090
1789911350.164431,-6.348,-53.223,-13.672,-19.531
1789911350.168332,-100.098,-38.574,-24.414,-48.340
1789911350.172233,-129.395,-40.039,-25.879,-61.523
1789911350.176134,-23.438,-40.039,-18.066,-21.484
1789911350.180034,7.812,-28.320,-3.418,-24.902
1789911350.183935,-88.379,-29.297,-31.738,-68.359
1789911350.187836,-130.371,-28.809,-19.043,-66.406
1789911350.191792,-63.477,-25.879,-10.742,-56.152
1789911350.195692,12.207,-23.926,-30.273,-21.973
1789911350.199593,-61.035,-34.668,-25.391,-44.434
1789911350.203494,-142.090,-49.316,-28.320,-98.633
1789911350.207395,-94.238,-48.828,-14.160,-57.129
1789911350.211295,-11.230,-32.715,-12.207,-12.207
1789911350.215196,-38.086,-27.344,-25.391,-37.598
1789911350.219097,-126.465,-40.039,-23.438,-77.637
1789911350.222998,-125.977,-50.781,-11.719,-62.988
1789911350.226899,-23.438,-41.992,3.906,-8.301
1789911350.230799,-7.324,-45.898,-4.883,1.953
1789911350.234700,-121.094,-42.480,-0.488,-54.688
1789911350.238650,-121.094,-35.645,-1.953,-64.453
1789911350.242551,-34.180,-34.180,-17.090,-32.715
1789911350.246451,-9.766,-34.668,-5.859,-7.812
1789911350.250352,-71.777,-22.461,-12.695,-32.715
1789911350.254253,-126.465,-18.555,-20.996,-44.922
1789911350.258154,-71.777,-29.785,-6.836,-15.625
1789911350.262055,11.719,-20.996,-13.184,3.418
1789911350.265955,-19.043,-24.414,-33.691,-13.184
1789911350.269856,-88.379,-26.367,-10.742,-43.945
1789911350.273757,-87.402,-25.879,23.438,-31.738
1789911350.277658,-1.953,-38.574,36.621,20.020
1789911350.281559,-19.531,-28.809,28.809,3.418
1789911350.285503,-102.539,-17.578,21.484,-47.852
1789911350.289404,-81.543,-23.438,25.879,-30.273
1789911350.293305,-11.719,-28.809,43.457,-6.836
1789911350.297206,14.648,-20.020,37.598,-6.836
1789911350.301106,-50.781,-17.090,11.230,-24.414
1789911350.305007,-99.121,-31.738,13.672,-39.062
1789911350.308908,-15.137,-33.203,27.832,11.230
1789911350.312809,55.664,-25.879,39.551,35.156
1789911350.316710,-60.547,-16.113,31.250,-14.160
1789911350.320611,-115.723,-20.020,32.227,-25.391
1789911350.324511,-48.340,-22.949,31.738,-23.926
1789911350.328412,31.738,-20.020,34.668,8.301
1789911350.332347,-18.555,-31.250,37.598,25.391
1789911350.336248,-107.422,-30.273,40.039,-4.883
1789911350.340149,-73.730,-20.996,35.156,-20.996
1789911350.344050,-4.883,-26.855,29.297,-2.930
1789911350.347950,2.930,-27.344,38.574,17.578
1789911350.351851,-75.684,-21.973,46.875,-7.812
1789911350.355752,-69.824,-13.672,53.711,-48.340
1789911350.359653,13.672,-14.648,62.012,10.742
1789911350.363554,16.113,-14.160,55.664,31.250
1789911350.367455,-61.523,-13.672,37.109,-20.020
1789911350.371355,-85.449,-23.438,45.898,-9.277
1789911350.375256,-7.324,-7.812,53.223,-6.348
1789911350.379231,0.000,-6.348,47.363,-1.465
1789911350.383132,0.000,-20.508,50.781,-2.930
1789911350.387033,0.000,-14.160,41.992,-30.762
1789911350.390934,0.000,-9.277,36.133,-33.203
1789911350.394835,0.000,-21.973,51.758,20.996
1789911350.398736,0.000,-29.297,35.645,19.531
1789911350.402636,0.000,-18.066,25.391,-29.785
1789911350.406537,0.000,-24.414,39.062,-18.066
1789911350.410438,0.000,-18.066,39.062,6.348
1789911350.414339,0.000,-4.883,40.039,-12.207
1789911350.418240,0.000,-12.207,45.410,-27.832
1789911350.422140,0.000,-22.949,31.738,-33.203
1789911350.426119,-12.207,-21.484,29.297,-19.043
1789911350.430020,37.109,-4.395,29.297,-0.488
1789911350.433921,-51.758,-5.859,30.273,-13.184
1789911350.437822,-111.816,-27.832,34.180,-32.715
1789911350.441723,-51.758,-32.715,45.410,-18.555
1789911350.445623,46.875,-13.184,55.176,23.438
1789911350.449524,-19.531,-10.254,38.574,-21.973
1789911350.453425,-112.793,-24.902,44.434,-52.734
1789911350.457326,-62.988,-20.508,49.805,-23.926
1789911350.461227,46.387,-9.277,40.039,-1.953
1789911350.465127,8.789,-12.695,39.551,-15.137
1789911350.469028,-82.520,-20.020,42.969,-27.832
1789911350.472996,0.000,-29.785,43.945,-18.066
1789911350.476897,0.000,-29.297,39.062,-7.812
1789911350.480798,0.000,-34.180,46.387,16.602
1789911350.484699,0.000,-37.109,37.109,-20.020
1789911350.488600,0.000,-34.668,25.391,-40.527
1789911350.492500,0.000,-40.527,25.391,-17.090
1789911350.496401,0.000,-39.062,25.879,-19.043
1789911350.500302,0.000,-31.250,27.344,-34.180
1789911350.504203,0.000,-28.320,24.902,-37.109
1789911350.508104,0.000,-35.156,35.156,-27.832
1789911350.512005,0.000,-40.527,35.156,11.230
1789911350.515905,0.000,-29.785,13.672,12.207
1789911350.519866,-89.355,-26.855,14.648,-26.855
1789911350.523767,-57.617,-37.598,35.645,-49.316
1789911350.527668,25.879,-42.480,62.012,5.371
1789911350.531568,-8.789,-40.527,56.152,21.973
1789911350.535469,-109.375,-45.410,40.527,-17.578
1789911350.539370,-81.543,-42.480,47.363,-23.438
1789911350.543271,27.344,-25.391,29.297,-22.949
1789911350.547172,35.645,-29.785,19.531,1.953
1789911350.551073,-76.172,-53.223,31.250,-6.836
1789911350.554973,-91.797,-43.945,37.109,-24.414
1789911350.558874,-18.555,-29.785,32.227,-38.086
1789911350.562775,30.273,-31.738,36.133,-10.742
1789911350.566738,-39.062,-25.879,38.086,0.488
1789911350.570639,-107.422,-30.762,41.992,-37.109
1789911350.574539,-54.688,-33.691,37.598,-39.062
1789911350.578440,44.922,-20.508,30.273,-2.930
1789911350.582341,16.602,-14.648,22.461,-23.926
1789911350.586242,-84.473,-30.762,28.809,-31.738
1789911350.590143,-70.312,-39.551,43.457,-18.555
1789911350.594044,29.785,-22.949,36.621,19.043
1789911350.597944,21.484,-26.367,49.316,28.809
1789911350.601845,-75.195,-29.297,49.805,-20.996
1789911350.605746,-62.500,-12.207,35.156,-7.324
1789911350.609647,25.879,-13.184,38.574,-0.488
1789911350.613604,51.758,-18.066,47.363,-4.883
1789911350.617504,-26.855,-20.996,57.129,-13.184
1789911350.621405,-69.824,-15.137,47.363,-38.574
1789911350.625306,-6.836,-14.160,45.898,-25.391
1789911350.629207,65.430,-15.137,46.875,0.000
1789911350.633108,-11.230,-16.113,37.109,-20.508
1789911350.637009,-61.523,-24.414,45.898,-41.504
1789911350.640909,-19.531,-18.555,62.500,-9.277
1789911350.644810,64.453,-9.766,58.105,10.254
1789911350.648711,39.551,-13.672,47.852,-18.555
1789911350.652612,-63.965,-7.812,49.805,-10.742
1789911350.656513,-38.574,-7.812,51.270,-18.066
1789911350.660452,41.504,-13.672,52.734,-12.207
1789911350.664353,33.203,-12.207,69.336,6.348
1789911350.668254,-59.082,-15.625,63.477,-5.859
1789911350.672154,-64.453,-18.555,35.156,-41.016
1789911350.676055,26.367,-15.625,39.551,-36.621
1789911350.679956,63.477,-13.672,40.527,-0.488
1789911350.683857,-27.832,-18.555,42.480,-5.859
1789911350.687758,-87.402,-20.996,47.363,-20.996
1789911350.691659,-11.230,-18.555,53.223,-8.301
1789911350.695560,79.590,-22.949,59.082,16.113
1789911350.699461,0.977,-28.320,70.801,-0.977
1789911350.703361,-99.121,-31.250,83.984,-15.137
1789911350.707296,0.000,-24.414,74.219,-21.484
1789911350.711197,0.000,-13.184,70.312,7.324
1789911350.715098,0.000,-11.230,71.289,20.508
1789911350.718999,0.000,-16.113,74.707,-11.230
1789911350.722900,0.000,-13.184,73.730,-3.906
1789911350.726801,0.000,-5.859,64.941,-2.930
1789911350.730702,0.000,-9.766,78.125,28.809
1789911350.734602,0.000,-11.230,69.824,-12.695
1789911350.738503,0.000,-23.438,67.871,-41.016
1789911350.742404,0.000,-28.320,81.543,32.715
1789911350.746305,0.000,-11.230,69.824,21.484
1789911350.750206,0.000,-14.648,59.082,-44.922
1789911350.754183,-96.191,-7.812,0.000,-41.504
1789911350.758084,-4.395,-2.441,0.000,-12.207
1789911350.761985,72.266,-10.254,0.000,3.906
1789911350.765886,0.000,-20.508,0.000,-4.883
1789911350.769787,-85.938,-25.879,0.000,-31.250
1789911350.773688,-34.180,-23.438,0.000,-24.902
1789911350.777588,40.527,-20.508,0.000,-8.789
1789911350.781489,21.484,-16.113,0.000,-37.109
1789911350.785390,-45.898,-22.461,0.000,-11.719
1789911350.789291,-62.988,-29.297,0.000,19.531
1789911350.793192,-11.230,-22.949,0.000,-6.348
1789911350.797093,40.039,-7.324,0.000,1.465
1789911350.801064,-24.414,-13.672,81.543,-15.625
1789911350.804965,-84.473,-21.484,92.773,-26.855
1789911350.808866,-36.133,-17.578,111.816,-9.277
1789911350.812767,44.922,-15.625,100.098,6.348
1789911350.816668,-28.320,-25.391,84.961,-29.297
1789911350.820568,-118.652,-42.969,96.680,-50.781
1789911350.824469,-64.453,-32.715,106.934,-12.695
1789911350.828370,50.781,-22.949,100.586,4.883
1789911350.832271,13.184,-27.344,86.426,3.418
1789911350.836172,-91.309,-26.367,96.680,-9.766
1789911350.840073,-52.734,-22.461,108.887,-26.367
1789911350.843974,58.105,-13.184,95.215,0.488
1789911350.847944,35.645,-17.578,91.309,14.648
1789911350.851844,-68.359,-34.668,102.051,-16.113
1789911350.855745,-56.641,-29.297,92.773,-32.227
1789911350.859646,40.039,-10.742,92.285,14.160
1789911350.863547,62.988,-10.742,91.309,19.043
1789911350.867448,-58.594,-33.691,94.238,-16.602
1789911350.871349,-71.289,-31.738,112.305,-3.418
1789911350.875250,-7.812,-20.508,111.328,-7.324
1789911350.879150,34.180,-29.785,107.422,-6.348
1789911350.883051,-21.484,-31.738,100.586,-25.879
1789911350.886952,-74.707,-28.809,104.492,-35.645
1789911350.890853,-28.320,-21.484,112.793,-1.953
1789911350.894817,36.133,-15.625,113.770,17.090
1789911350.898718,6.348,-17.090,105.957,-22.461
1789911350.902619,-89.355,-14.648,94.238,-57.617
1789911350.906520,-82.031,-22.949,92.285,-15.625
1789911350.910421,13.672,-30.273,109.863,13.672
1789911350.914321,39.062,-21.484,99.121,-35.645
1789911350.918222,-52.734,-20.996,90.332,-31.250
1789911350.922123,-98.145,-25.879,103.027,-13.184
1789911350.926024,-6.836,-21.973,87.891,-31.738
1789911350.929925,67.871,-29.297,106.445,-7.812
1789911350.933826,-0.977,-11.719,112.793,5.859
1789911350.937727,-46.875,1.953,96.680,-36.133
1789911350.941681,0.000,-6.836,114.258,-20.020
1789911350.945582,0.000,-1.465,129.395,31.738
1789911350.949483,0.000,9.277,118.164,4.395
1789911350.953384,0.000,13.672,112.305,-22.949
1789911350.957285,0.000,-1.465,138.184,-29.297
1789911350.961186,0.000,0.977,148.926,7.812
1789911350.965087,0.000,7.812,151.855,33.203
1789911350.968988,0.000,-2.930,141.602,-0.977
1789911350.972888,0.000,-3.906,135.742,-27.344
1789911350.976789,0.000,15.625,146.973,10.742
1789911350.980690,0.000,6.348,158.203,40.039
1789911350.984591,0.000,6.348,139.160,0.488
1789911350.988538,-68.848,8.789,130.859,-14.160
1789911350.992439,10.254,-2.441,150.879,0.000
1789911350.996340,68.359,-3.418,146.484,19.043
1789911351.000241,-18.555,0.488,138.672,1.953
1789911351.004142,-45.410,7.324,153.320,-35.645
1789911351.008043,16.602,8.301,155.273,-4.395
1789911351.011944,59.570,11.719,126.465,37.109
1789911351.015844,5.859,-8.789,132.812,2.441
1789911351.019745,-76.660,-6.836,140.137,-29.297
1789911351.023646,-48.340,-12.207,147.949,-8.789
1789911351.027547,51.758,-5.371,149.902,-8.789
1789911351.031448,49.805,7.812,141.113,9.766
1789911351.035389,-62.500,9.766,138.672,3.906
1789911351.039290,-56.641,8.789,140.625,-36.133
1789911351.043190,20.508,-17.090,176.270,4.395
1789911351.047091,47.363,-6.348,170.898,23.438
1789911351.050992,-20.996,17.090,138.672,-5.859
1789911351.054893,-75.195,10.254,134.766,-21.484
1789911351.058794,-12.207,-1.953,143.555,-25.391
1789911351.062695,73.242,-4.395,147.949,3.906
1789911351.066596,-14.648,-1.953,153.809,-20.996
1789911351.070497,-67.383,7.324,159.668,-45.898
1789911351.074398,4.395,8.789,149.902,-4.395
1789911351.078299,63.477,4.395,154.297,17.090
1789911351.082233,18.066,6.348,154.297,-8.789
1789911351.086134,-66.406,5.859,79.590,-16.602
1789911351.090034,-49.316,-6.348,-0.488,-3.906
1789911351.093935,30.762,-18.555,-6.348,12.207
1789911351.097836,50.781,-5.859,-12.695,12.207
1789911351.101737,-38.086,-0.977,-40.039,-11.230
1789911351.105638,-76.172,-15.137,-46.875,-33.203
1789911351.109539,10.254,-20.508,-29.297,6.348
1789911351.113440,54.199,-8.789,-39.551,10.742
1789911351.117341,-33.203,-6.348,-62.988,-17.578
1789911351.121242,-54.199,-4.883,-61.523,7.324
1789911351.125143,2.930,-13.184,-64.453,-4.883
1789911351.129123,32.715,-27.832,-109.863,-25.879
1789911351.133024,-33.691,-24.414,-158.203,-20.508
1789911351.136925,-96.191,-22.949,-178.711,-40.527
1789911351.140826,-43.945,-19.531,-149.414,-23.438
1789911351.144727,35.156,-12.207,-129.395,19.531
1789911351.148628,-5.371,-19.043,-135.254,4.883
1789911351.152529,-96.680,-39.551,-134.766,-28.809
1789911351.156430,-73.730,-25.879,-136.719,-45.898
1789911351.160331,31.250,-14.160,-121.582,-27.344
1789911351.164232,35.156,-32.227,-105.957,11.230
1789911351.168132,-80.566,-35.645,-107.910,15.625
1789911351.172033,-86.426,-28.809,-106.934,-29.785
1789911351.176004,0.000,-23.438,-101.562,-56.641
1789911351.179905,65.430,-29.297,-66.406,-4.395
1789911351.183806,-32.227,-31.738,-59.570,17.578
1789911351.187707,-90.820,-22.949,-76.660,-34.180
1789911351.191608,-18.555,-17.578,-65.430,-54.688
1789911351.195509,62.500,-16.113,-53.711,8.789
1789911351.199410,26.855,-12.695,-53.711,13.672
1789911351.203311,-81.055,-17.578,-62.988,-23.926
1789911351.207212,-56.641,-34.668,-64.453,-49.316
1789911351.211112,53.223,-24.414,-53.223,-0.488
1789911351.215014,40.527,-15.625,-47.852,24.414
1789911351.218915,-65.918,-32.715,-51.270,-25.879
1789911351.222931,-56.641,-27.344,-47.852,-28.809
1789911351.226832,23.438,-18.066,-49.316,-8.789
1789911351.230733,41.016,-15.137,-39.551,-13.672
1789911351.234634,-33.203,-24.902,-48.828,-49.805
1789911351.238535,-68.848,-41.016,-42.969,-21.484
1789911351.242436,-7.812,-29.297,-27.344,6.836
1789911351.246337,54.688,-8.789,-47.363,7.812
1789911351.250237,-14.648,-12.207,-66.895,-24.414
1789911351.254138,-76.660,-35.645,-52.734,-50.781
1789911351.258039,-17.090,-29.785,-17.578,12.207
1789911351.261940,78.125,-13.672,-23.926,9.277
1789911351.265841,3.906,-20.996,-42.480,-44.434
1789911351.269802,0.000,-25.879,-29.785,-36.133
1789911351.273703,0.000,-20.996,-14.648,-20.996
1789911351.277604,0.000,-6.348,-19.043,6.348
1789911351.281504,0.000,-13.672,-2.441,7.812
1789911351.285405,0.000,-17.578,-12.207,-36.133
1789911351.289306,0.000,-19.043,-34.668,-33.203
1789911351.293207,0.000,-23.438,-19.043,-13.184
1789911351.297108,0.000,-16.113,-17.090,-8.301
1789911351.301009,0.000,-20.020,-14.648,-11.719
1789911351.304910,0.000,-12.207,-26.367,-36.621
1789911351.308811,0.000,-11.719,-13.184,-16.602
1789911351.312712,0.000,-13.184,-16.113,7.324
1789911351.316671,-16.602,-26.855,-29.297,-16.113
1789911351.320572,-83.984,-11.230,-2.930,-54.199
1789911351.324473,-33.203,11.719,0.977,-34.668
1789911351.328374,21.973,-31.250,4.395,-21.973
1789911351.332275,23.438,-23.926,17.090,-35.156
1789911351.336176,-51.270,8.789,43.457,-42.969
1789911351.340077,-94.238,-5.371,43.945,-43.945
1789911351.343978,-26.855,-16.602,41.992,-37.109
1789911351.347878,-38.574,-6.348,43.945,-65.430
1789911351.351779,-134.766,18.555,34.668,-94.238
1789911351.355680,-140.625,10.254,62.988,-64.453
1789911351.359581,-81.055,19.043,90.332,-70.801
1789911351.363529,0.000,48.828,87.891,-98.145
1789911351.367430,0.000,41.992,68.359,-116.699
1789911351.371331,0.000,34.668,76.172,-96.191
1789911351.375232,0.000,38.574,72.266,-110.352
1789911351.379133,0.000,37.109,45.410,-123.535
1789911351.383034,0.000,28.809,28.809,-126.953
1789911351.386935,0.000,9.277,39.551,-140.625
1789911351.390836,0.000,2.930,46.387,-93.262
1789911351.394737,0.000,23.926,33.203,-48.828
1789911351.398638,0.000,7.812,20.508,-94.727
1789911351.402539,0.000,-9.766,23.438,-109.375
1789911351.406440,0.000,-1.465,26.855,-83.496
1789911351.410382,6.348,-23.926,62.500,-41.992
1789911351.414283,21.973,-5.371,76.172,7.812
1789911351.418184,-64.453,21.484,29.297,-68.359
1789911351.422085,-64.941,4.395,44.434,-62.012
1789911351.425986,31.250,5.859,68.359,5.371
1789911351.429887,79.590,-6.836,83.984,30.762
1789911351.433788,-12.207,-3.418,92.773,-7.324
1789911351.437689,-74.219,-9.277,86.426,-10.254
1789911351.441589,11.230,-27.344,92.773,50.293
1789911351.445490,118.164,17.090,79.102,73.242
1789911351.449391,58.594,15.137,73.242,65.918
1789911351.453292,-29.785,0.488,100.586,9.766
1789911351.457229,0.000,20.996,120.605,13.672
1789911351.461130,0.000,10.742,122.070,93.262
1789911351.465031,0.000,21.973,110.840,69.824
1789911351.468932,0.000,16.602,116.211,21.973
1789911351.472833,0.000,9.766,131.348,62.500
1789911351.476734,0.000,25.391,104.492,98.633
1789911351.480635,0.000,26.367,121.582,111.816
1789911351.484536,0.000,66.406,150.879,109.375
1789911351.488437,0.000,88.379,145.020,123.047
1789911351.492338,0.000,84.473,163.574,139.648
1789911351.496238,0.000,85.938,166.016,157.715
1789911351.500139,0.000,95.703,147.949,137.695
1789911351.504117,84.961,76.660,137.695,133.789
1789911351.508018,131.348,83.008,148.438,144.043
1789911351.511919,228.027,103.027,173.340,171.875
1789911351.515820,196.777,107.910,160.645,160.156
1789911351.519721,75.684,111.328,171.387,89.844
1789911351.523622,104.980,103.516,186.523,104.980
1789911351.527523,219.238,112.793,193.359,135.254
1789911351.531424,214.844,125.977,210.449,124.023
1789911351.535325,121.582,115.723,240.723,121.094
1789911351.539226,108.887,117.188,281.250,139.160
1789911351.543127,180.664,133.789,291.992,140.137
1789911351.547028,208.984,142.090,288.086,131.836
1789911351.551001,0.000,139.160,332.031,143.555
1789911351.554902,0.000,142.090,370.117,136.719
1789911351.558803,0.000,128.906,374.512,146.973
1789911351.562704,0.000,127.930,384.277,174.805
1789911351.566605,0.000,138.184,383.301,151.855
1789911351.570506,0.000,146.973,356.934,101.074
1789911351.574407,0.000,155.273,335.449,113.770
1789911351.578308,0.000,145.508,340.332,155.273
1789911351.582208,0.000,149.414,352.539,161.621
1789911351.586109,0.000,181.152,337.891,134.277
1789911351.590010,0.000,190.918,333.984,105.957
1789911351.593911,0.000,188.477,363.770,155.273
1789911351.597773,102.539,196.289,384.277,175.293
1789911351.601674,79.590,206.543,406.738,139.160
1789911351.605575,148.926,222.168,425.293,155.273
1789911351.609476,211.914,236.328,431.641,167.969
1789911351.613377,174.805,230.957,461.426,186.035
1789911351.617278,84.961,224.121,484.863,183.105
1789911351.621179,138.672,230.469,475.098,158.691
1789911351.625080,239.258,234.375,492.676,171.387
1789911351.628980,201.660,249.512,513.184,218.750
1789911351.632881,96.191,246.094,520.996,196.289
1789911351.636782,114.746,247.070,529.785,158.203
1789911351.640683,212.891,240.234,530.762,180.664
1789911351.644656,234.375,249.023,527.832,221.680
1789911351.648557,227.539,268.066,513.184,205.566
1789911351.652458,156.738,266.113,510.742,155.273
1789911351.656359,129.395,246.094,528.320,186.523
1789911351.660260,223.145,259.766,527.832,219.238
1789911351.664161,256.348,273.438,495.117,167.480
1789911351.668062,149.902,253.906,503.418,148.438
1789911351.671963,124.512,248.535,519.043,176.758
1789911351.675864,204.102,239.258,482.910,174.316
1789911351.679765,252.441,222.656,471.191,200.195
1789911351.683666,159.668,221.680,471.680,163.086
1789911351.687567,89.355,229.980,442.383,141.602
1789911351.691522,153.809,215.332,443.848,164.062
1789911351.695423,234.863,196.289,451.660,165.527
1789911351.699324,145.996,184.570,416.504,111.816
1789911351.703225,53.711,199.707,383.301,103.516
1789911351.707126,69.824,187.500,391.113,123.047
1789911351.711027,142.090,155.273,405.273,98.145
1789911351.714928,136.719,151.367,383.301,103.027
1789911351.718829,42.480,145.996,358.398,83.984
